,Date,Close,Volume,Ticker
2921,2020-09-16,19.01000022888184,57671000,NIO
2922,2020-09-17,19.299999237060547,55186600,NIO
2923,2020-09-18,19.40999984741211,54885500,NIO
2924,2020-09-21,18.809999465942383,75969500,NIO
2925,2020-09-22,19.229999542236328,61061100,NIO
2926,2020-09-23,17.959999084472656,70568100,NIO
2927,2020-09-24,17.850000381469727,71069500,NIO
2928,2020-09-25,18.31999969482422,44122100,NIO
2929,2020-09-28,18.809999465942383,42786200,NIO
2930,2020-09-29,20.850000381469727,163159200,NIO
2931,2020-09-30,21.21999931335449,183530500,NIO
2932,2020-10-01,21.76000022888184,79117100,NIO
2933,2020-10-02,21.18000030517578,92713600,NIO
2934,2020-10-05,21.59000015258789,60860100,NIO
2935,2020-10-06,20.670000076293945,73217100,NIO
2936,2020-10-07,21.559999465942383,59354300,NIO
2937,2020-10-08,21.440000534057617,77719600,NIO
2938,2020-10-09,21.46999931335449,37329000,NIO
2939,2020-10-12,21.850000381469727,45476800,NIO
2940,2020-10-13,21.6200008392334,42581500,NIO
2941,2020-10-14,26.5,382663200,NIO
2942,2020-10-15,28.06999969482422,385210600,NIO
2943,2020-10-16,28.479999542236328,186764700,NIO
2944,2020-10-19,27.6299991607666,115708700,NIO
2945,2020-10-20,27.959999084472656,105233400,NIO
2946,2020-10-21,27.86000061035156,65357900,NIO
2947,2020-10-22,27.3799991607666,72173300,NIO
2948,2020-10-23,27.15999984741211,51784000,NIO
2949,2020-10-26,26.01000022888184,72610300,NIO
2950,2020-10-27,28.440000534057617,104257700,NIO
2951,2020-10-28,27.51000022888184,89374900,NIO
2952,2020-10-29,31.989999771118164,214034700,NIO
2953,2020-10-30,30.57999992370605,136607400,NIO
2954,2020-11-02,33.31999969482422,265719900,NIO
2955,2020-11-03,35.5,217608100,NIO
2956,2020-11-04,37.709999084472656,339385900,NIO
2957,2020-11-05,42.34999847412109,302472600,NIO
2958,2020-11-06,41.630001068115234,288784300,NIO
2959,2020-11-09,44.02000045776367,218733300,NIO
2960,2020-11-10,41.54999923706055,237403600,NIO
2961,2020-11-11,43.08000183105469,179581200,NIO
2962,2020-11-12,48.29999923706055,345932900,NIO
2963,2020-11-13,44.560001373291016,577185100,NIO
2964,2020-11-16,45.58000183105469,306209100,NIO
2965,2020-11-17,46.59000015258789,345578500,NIO
2966,2020-11-18,45.060001373291016,271678300,NIO
2967,2020-11-19,48.45000076293945,233779100,NIO
2968,2020-11-20,49.25,209106300,NIO
2969,2020-11-23,55.380001068115234,270203000,NIO
2970,2020-11-24,53.5099983215332,243669700,NIO
2971,2020-11-25,53.68999862670898,204508500,NIO
2972,2020-11-27,54.0,105795100,NIO
2973,2020-11-30,50.52999877929688,179765400,NIO
2974,2020-12-01,45.36000061035156,246472300,NIO
2975,2020-12-02,47.97999954223633,313028300,NIO
2976,2020-12-03,45.34999847412109,173424000,NIO
2977,2020-12-04,43.040000915527344,191969900,NIO
2978,2020-12-07,45.11000061035156,165048500,NIO
2979,2020-12-08,46.560001373291016,115799600,NIO
2980,2020-12-09,44.0099983215332,121387900,NIO
2981,2020-12-10,45.220001220703125,107376800,NIO
2982,2020-12-11,41.97999954223633,147076100,NIO
2983,2020-12-14,40.97999954223633,171598200,NIO
2984,2020-12-15,43.5,132336900,NIO
2985,2020-12-16,44.66999816894531,120109600,NIO
2986,2020-12-17,46.0,130003700,NIO
2987,2020-12-18,46.720001220703125,126251100,NIO
2988,2020-12-21,48.95000076293945,132558100,NIO
2989,2020-12-22,47.58000183105469,117118300,NIO
2990,2020-12-23,47.0099983215332,81247900,NIO
2991,2020-12-24,45.77000045776367,60582500,NIO
2992,2020-12-28,44.060001373291016,105078000,NIO
2993,2020-12-29,46.13999938964844,120689900,NIO
2994,2020-12-30,48.380001068115234,116691700,NIO
2995,2020-12-31,48.7400016784668,129344300,NIO
2996,2021-01-04,53.4900016784668,213109700,NIO
2997,2021-01-05,53.20000076293945,147474800,NIO
2998,2021-01-06,50.5,176397700,NIO
2999,2021-01-07,54.27999877929688,119429200,NIO
3000,2021-01-08,58.91999816894531,218512800,NIO
3001,2021-01-11,62.70000076293945,279770300,NIO
3002,2021-01-12,62.040000915527344,184319300,NIO
3003,2021-01-13,62.150001525878906,116059200,NIO
3004,2021-01-14,60.869998931884766,99338400,NIO
3005,2021-01-15,56.27000045776367,132247900,NIO
3006,2021-01-19,58.43999862670898,99561100,NIO
3007,2021-01-20,57.709999084472656,94983600,NIO
3008,2021-01-21,58.34000015258789,73119500,NIO
3009,2021-01-22,61.95000076293945,133918100,NIO
3010,2021-01-25,59.9900016784668,111986400,NIO
3011,2021-01-26,60.310001373291016,70393300,NIO
3012,2021-01-27,57.150001525878906,73078300,NIO
3013,2021-01-28,58.369998931884766,73955100,NIO
3014,2021-01-29,57.0,78678200,NIO
3015,2021-02-01,56.9900016784668,79878700,NIO
3016,2021-02-02,55.77000045776367,66234100,NIO
3017,2021-02-03,57.97999954223633,80122300,NIO
3018,2021-02-04,57.59999847412109,48667900,NIO
3019,2021-02-05,56.66999816894531,43057500,NIO
3020,2021-02-08,59.06999969482422,64030100,NIO
3021,2021-02-09,62.84000015258789,97246500,NIO
3022,2021-02-10,61.2599983215332,90366700,NIO
3023,2021-02-11,60.27000045776367,55732800,NIO
3024,2021-02-12,59.84999847412109,40233100,NIO
3025,2021-02-16,59.22999954223633,55084100,NIO
3026,2021-02-17,57.31999969482422,64196800,NIO
3027,2021-02-18,54.43000030517578,62505700,NIO
3028,2021-02-19,55.040000915527344,43020700,NIO
3029,2021-02-22,50.68000030517578,68831300,NIO
3030,2021-02-23,49.11000061035156,142544300,NIO
3031,2021-02-24,51.86000061035156,82488600,NIO
3032,2021-02-25,46.810001373291016,95513800,NIO
3033,2021-02-26,45.77999877929688,100315500,NIO
3034,2021-03-01,49.7599983215332,94238500,NIO
3035,2021-03-02,43.290000915527344,161334000,NIO
3036,2021-03-03,41.52999877929688,107863400,NIO
3037,2021-03-04,39.27999877929688,205872700,NIO
3038,2021-03-05,38.11000061035156,270803200,NIO
3039,2021-03-08,35.209999084472656,143074800,NIO
3040,2021-03-09,41.34999847412109,176602600,NIO
3041,2021-03-10,41.31999969482422,190801800,NIO
3042,2021-03-11,46.02999877929688,134788000,NIO
3043,2021-03-12,45.5,113460100,NIO
3044,2021-03-15,44.93000030517578,74013600,NIO
3045,2021-03-16,43.68000030517578,84361400,NIO
3046,2021-03-17,44.7599983215332,96150000,NIO
3047,2021-03-18,41.630001068115234,71159900,NIO
3048,2021-03-19,43.34999847412109,97657200,NIO
3049,2021-03-22,42.93999862670898,72838500,NIO
3050,2021-03-23,41.18000030517578,58542300,NIO
3051,2021-03-24,36.959999084472656,130695000,NIO
3052,2021-03-25,37.93999862670898,118082000,NIO
3053,2021-03-26,36.130001068115234,163039700,NIO
3054,2021-03-29,35.5099983215332,83188200,NIO
3055,2021-03-30,37.54999923706055,106153500,NIO
3056,2021-03-31,38.97999954223633,98298400,NIO
3057,2021-04-01,39.65999984741211,116305500,NIO
3058,2021-04-05,39.310001373291016,71418400,NIO
3059,2021-04-06,40.0,67969400,NIO
3060,2021-04-07,37.27000045776367,80022800,NIO
3061,2021-04-08,38.70000076293945,63692000,NIO
3062,2021-04-09,38.119998931884766,69272700,NIO
3063,2021-04-12,37.13999938964844,53428100,NIO
3064,2021-04-13,38.47999954223633,62005700,NIO
3065,2021-04-14,37.02000045776367,78454000,NIO
3066,2021-04-15,35.65999984741211,100437400,NIO
3067,2021-04-16,36.09000015258789,84477400,NIO
3068,2021-04-19,36.77999877929688,92190700,NIO
3069,2021-04-20,36.93000030517578,71208600,NIO
3070,2021-04-21,38.900001525878906,77449200,NIO
3071,2021-04-22,39.56999969482422,115802700,NIO
3072,2021-04-23,41.08000183105469,70342400,NIO
3073,2021-04-26,42.619998931884766,88233500,NIO
3074,2021-04-27,41.209999084472656,69998800,NIO
3075,2021-04-28,41.18999862670898,57639600,NIO
3076,2021-04-29,38.9900016784668,82660700,NIO
3077,2021-04-30,39.84000015258789,116728700,NIO
3078,2021-05-03,39.540000915527344,80089600,NIO
3079,2021-05-04,37.93000030517578,78256800,NIO
3080,2021-05-05,37.709999084472656,56336200,NIO
3081,2021-05-06,36.68000030517578,71656000,NIO
3082,2021-05-07,36.93999862670898,55551700,NIO
3083,2021-05-10,34.33000183105469,92293900,NIO
3084,2021-05-11,34.869998931884766,113418900,NIO
3085,2021-05-12,33.68000030517578,75993700,NIO
3086,2021-05-13,31.21999931335449,113686700,NIO
3087,2021-05-14,33.41999816894531,80214300,NIO
3088,2021-05-17,33.810001373291016,64020000,NIO
3089,2021-05-18,34.189998626708984,64929500,NIO
3090,2021-05-19,33.459999084472656,68799800,NIO
3091,2021-05-20,34.33000183105469,48991700,NIO
3092,2021-05-21,34.060001373291016,49568800,NIO
3093,2021-05-24,35.88999938964844,67244400,NIO
3094,2021-05-25,36.06999969482422,76628000,NIO
3095,2021-05-26,37.7599983215332,55929000,NIO
3096,2021-05-27,38.90999984741211,53064400,NIO
3097,2021-05-28,38.619998931884766,58236000,NIO
3098,2021-06-01,42.34000015258789,101544100,NIO
3099,2021-06-02,41.15999984741211,66383500,NIO
3100,2021-06-03,40.900001525878906,62437200,NIO
3101,2021-06-04,41.93999862670898,40993600,NIO
3102,2021-06-07,43.68000030517578,53261300,NIO
3103,2021-06-08,43.560001373291016,50332300,NIO
3104,2021-06-09,42.7400016784668,36364000,NIO
3105,2021-06-10,42.7599983215332,34757300,NIO
3106,2021-06-11,45.68000030517578,85733900,NIO
3107,2021-06-14,46.54999923706055,65288400,NIO
3108,2021-06-15,45.150001525878906,44755600,NIO
3109,2021-06-16,45.02000045776367,47381500,NIO
3110,2021-06-17,47.36000061035156,64895500,NIO
3111,2021-06-18,46.90999984741211,90778400,NIO
3112,2021-06-21,46.5099983215332,44475700,NIO
3113,2021-06-22,44.09999847412109,61387300,NIO
3114,2021-06-23,45.40999984741211,39493500,NIO
3115,2021-06-24,45.459999084472656,37680700,NIO
3116,2021-06-25,45.06999969482422,32605400,NIO
3117,2021-06-28,49.400001525878906,90202800,NIO
3118,2021-06-29,50.34000015258789,64800100,NIO
3119,2021-06-30,53.20000076293945,92031100,NIO
3120,2021-07-01,50.900001525878906,124253000,NIO
3121,2021-07-02,50.400001525878906,78631100,NIO
3122,2021-07-06,50.290000915527344,67705500,NIO
3123,2021-07-07,46.040000915527344,85812800,NIO
3124,2021-07-08,45.59999847412109,93774800,NIO
3125,2021-07-09,45.52999877929688,64622800,NIO
3126,2021-07-12,46.34000015258789,54668300,NIO
3127,2021-07-13,44.959999084472656,44689100,NIO
3128,2021-07-14,43.04999923706055,56805800,NIO
3129,2021-07-15,43.68000030517578,55860400,NIO
3130,2021-07-16,42.79999923706055,49929500,NIO
3131,2021-07-19,43.34999847412109,65290100,NIO
3132,2021-07-20,44.16999816894531,37932300,NIO
3133,2021-07-21,46.77000045776367,59851700,NIO
3134,2021-07-22,46.06999969482422,38936400,NIO
3135,2021-07-23,43.9900016784668,49559100,NIO
3136,2021-07-26,43.16999816894531,54759200,NIO
3137,2021-07-27,39.36000061035156,102714000,NIO
3138,2021-07-28,41.84000015258789,59207200,NIO
3139,2021-07-29,42.619998931884766,46847600,NIO
3140,2021-07-30,44.68000030517578,66262700,NIO
3141,2021-08-02,45.84999847412109,68453300,NIO
3142,2021-08-03,44.56999969482422,46029300,NIO
3143,2021-08-04,45.09000015258789,35453600,NIO
3144,2021-08-05,45.59999847412109,33362600,NIO
3145,2021-08-06,43.84000015258789,38016400,NIO
3146,2021-08-09,45.209999084472656,30548700,NIO
3147,2021-08-10,44.220001220703125,29572800,NIO
3148,2021-08-11,43.970001220703125,33805200,NIO
3149,2021-08-12,42.470001220703125,50685600,NIO
3150,2021-08-13,41.02999877929688,39161100,NIO
3151,2021-08-16,38.619998931884766,66407900,NIO
3152,2021-08-17,38.09999847412109,60838000,NIO
3153,2021-08-18,38.86000061035156,48277600,NIO
3154,2021-08-19,36.290000915527344,56718000,NIO
3155,2021-08-20,36.91999816894531,43491300,NIO
3156,2021-08-23,38.16999816894531,39610100,NIO
3157,2021-08-24,38.93999862670898,37927500,NIO
3158,2021-08-25,38.95000076293945,25641300,NIO
3159,2021-08-26,38.2599983215332,34432000,NIO
3160,2021-08-27,38.04999923706055,23496700,NIO
3161,2021-08-30,37.79999923706055,38128000,NIO
3162,2021-08-31,39.310001373291016,44942200,NIO
3163,2021-09-01,39.08000183105469,56911500,NIO
3164,2021-09-02,40.34999847412109,43827700,NIO
3165,2021-09-03,40.369998931884766,30353900,NIO
3166,2021-09-07,40.59000015258789,35292600,NIO
3167,2021-09-08,38.13999938964844,51800000,NIO
3168,2021-09-09,38.45000076293945,33812000,NIO
3169,2021-09-10,37.97999954223633,29273600,NIO
3170,2021-09-13,38.38999938964844,38410000,NIO
3171,2021-09-14,37.88999938964844,30857200,NIO
3172,2021-09-15,38.02999877929688,27049400,NIO
3173,2021-09-16,37.09000015258789,33023100,NIO
3174,2021-09-17,37.5099983215332,29557200,NIO
3175,2021-09-20,35.16999816894531,57611700,NIO
3176,2021-09-21,34.900001525878906,31706600,NIO
3177,2021-09-22,35.70000076293945,26608000,NIO
3178,2021-09-23,36.0099983215332,27152700,NIO
3179,2021-09-24,35.380001068115234,23755100,NIO
3180,2021-09-27,36.77000045776367,36093000,NIO
3181,2021-09-28,35.04999923706055,37507900,NIO
3182,2021-09-29,35.130001068115234,33553400,NIO
3183,2021-09-30,35.630001068115234,25768500,NIO
3184,2021-10-01,35.380001068115234,34919900,NIO
3185,2021-10-04,33.400001525878906,40823100,NIO
3186,2021-10-05,33.869998931884766,26441300,NIO
3187,2021-10-06,33.65999984741211,22885100,NIO
3188,2021-10-07,35.9900016784668,67945200,NIO
3189,2021-10-08,35.83000183105469,31959800,NIO
3190,2021-10-11,35.63999938964844,25400100,NIO
3191,2021-10-12,35.5099983215332,26592000,NIO
3192,2021-10-13,36.2400016784668,33439600,NIO
3193,2021-10-14,36.27999877929688,29898400,NIO
3194,2021-10-15,37.709999084472656,48169000,NIO
3195,2021-10-18,39.61000061035156,43499400,NIO
3196,2021-10-19,40.02999877929688,37820000,NIO
3197,2021-10-20,39.77999877929688,25120700,NIO
3198,2021-10-21,39.970001220703125,25389100,NIO
3199,2021-10-22,38.880001068115234,28015500,NIO
3200,2021-10-25,41.27000045776367,46935600,NIO
3201,2021-10-26,40.470001220703125,55875400,NIO
3202,2021-10-27,39.310001373291016,28750900,NIO
3203,2021-10-28,40.790000915527344,32774200,NIO
3204,2021-10-29,39.40999984741211,33423100,NIO
3205,2021-11-01,40.84000015258789,53062500,NIO
3206,2021-11-02,41.29999923706055,46243600,NIO
3207,2021-11-03,41.5,34202100,NIO
3208,2021-11-04,43.119998931884766,53634400,NIO
3209,2021-11-05,42.290000915527344,33048700,NIO
3210,2021-11-08,43.20000076293945,38487900,NIO
3211,2021-11-09,40.63999938964844,49158000,NIO
3212,2021-11-10,39.54999923706055,48507300,NIO
3213,2021-11-11,42.20000076293945,39934000,NIO
3214,2021-11-12,42.66999816894531,34743100,NIO
3215,2021-11-15,40.56999969482422,47571700,NIO
3216,2021-11-16,40.66999816894531,37099000,NIO
3217,2021-11-17,39.66999816894531,35829900,NIO
3218,2021-11-18,38.40999984741211,42260200,NIO
3219,2021-11-19,38.65999984741211,30069100,NIO
3220,2021-11-22,41.4900016784668,70987500,NIO
3221,2021-11-23,42.040000915527344,55094300,NIO
3222,2021-11-24,41.41999816894531,33467200,NIO
3223,2021-11-26,39.9900016784668,30468500,NIO
3224,2021-11-29,40.459999084472656,35113900,NIO
3225,2021-11-30,39.130001068115234,47970900,NIO
3226,2021-12-01,38.310001373291016,48006000,NIO
3227,2021-12-02,36.20000076293945,85263200,NIO
3228,2021-12-03,32.150001525878906,106366600,NIO
3229,2021-12-06,32.34000015258789,70041700,NIO
3230,2021-12-07,33.119998931884766,51769700,NIO
3231,2021-12-08,35.04999923706055,48881000,NIO
3232,2021-12-09,34.04999923706055,36271400,NIO
3233,2021-12-10,34.2599983215332,32196300,NIO
3234,2021-12-13,33.65999984741211,31857900,NIO
3235,2021-12-14,32.29999923706055,45998500,NIO
3236,2021-12-15,30.790000915527344,80802100,NIO
3237,2021-12-16,30.06999969482422,42744100,NIO
3238,2021-12-17,30.0,54537300,NIO
3239,2021-12-20,28.15999984741211,56945600,NIO
3240,2021-12-21,30.15999984741211,73653200,NIO
3241,2021-12-22,29.850000381469727,38368900,NIO
3242,2021-12-23,30.520000457763672,38379700,NIO
3243,2021-12-27,29.959999084472656,36081100,NIO
3244,2021-12-28,29.6299991607666,28807200,NIO
3245,2021-12-29,28.25,51169700,NIO
3246,2021-12-30,32.41999816894531,137245800,NIO
3247,2021-12-31,31.68000030517578,67569200,NIO
3248,2022-01-03,33.470001220703125,64286500,NIO
3249,2022-01-04,31.57999992370605,47866800,NIO
3250,2022-01-05,29.8799991607666,42442700,NIO
3251,2022-01-06,29.309999465942383,48723200,NIO
3252,2022-01-07,29.299999237060547,40781500,NIO
3253,2022-01-10,28.90999984741211,44833600,NIO
3254,2022-01-11,30.020000457763672,41475700,NIO
3255,2022-01-12,31.68000030517578,54271700,NIO
3256,2022-01-13,30.479999542236328,35401300,NIO
3257,2022-01-14,30.950000762939453,34862600,NIO
3258,2022-01-18,29.61000061035156,33258200,NIO
3259,2022-01-19,28.6299991607666,34011800,NIO
3260,2022-01-20,29.1299991607666,45217100,NIO
3261,2022-01-21,27.350000381469727,60210500,NIO
3262,2022-01-24,24.8700008392334,94119800,NIO
3263,2022-01-25,23.790000915527344,53047000,NIO
3264,2022-01-26,22.65999984741211,72125700,NIO
3265,2022-01-27,21.11000061035156,78287900,NIO
3266,2022-01-28,20.899999618530277,96701100,NIO
3267,2022-01-31,24.51000022888184,96028800,NIO
3268,2022-02-01,24.84000015258789,81994300,NIO
3269,2022-02-02,23.76000022888184,60475400,NIO
3270,2022-02-03,23.1299991607666,55361300,NIO
3271,2022-02-04,23.959999084472656,45771700,NIO
3272,2022-02-07,23.989999771118164,39661800,NIO
3273,2022-02-08,24.690000534057617,42607200,NIO
3274,2022-02-09,26.100000381469727,56547700,NIO
3275,2022-02-10,25.350000381469727,54337700,NIO
3276,2022-02-11,24.100000381469727,47870100,NIO
3277,2022-02-14,23.790000915527344,41441600,NIO
3278,2022-02-15,25.790000915527344,47215200,NIO
3279,2022-02-16,25.61000061035156,32627200,NIO
3280,2022-02-17,24.71999931335449,34541600,NIO
3281,2022-02-18,23.209999084472656,52112700,NIO
3282,2022-02-22,21.770000457763672,56038200,NIO
3283,2022-02-23,20.459999084472656,49465100,NIO
3284,2022-02-24,21.21999931335449,77198400,NIO
3285,2022-02-25,20.940000534057617,56994000,NIO
3286,2022-02-28,22.84000015258789,83996600,NIO
3287,2022-03-01,21.8700008392334,50402000,NIO
3288,2022-03-02,21.770000457763672,47212000,NIO
3289,2022-03-03,19.8799991607666,69419400,NIO
3290,2022-03-04,18.6299991607666,68403300,NIO
3291,2022-03-07,18.1200008392334,79649600,NIO
3292,2022-03-08,17.979999542236328,74932400,NIO
3293,2022-03-09,20.170000076293945,84306700,NIO
3294,2022-03-10,17.770000457763672,105883600,NIO
3295,2022-03-11,16.06999969482422,93265200,NIO
3296,2022-03-14,14.100000381469728,115290300,NIO
3297,2022-03-15,14.93000030517578,139771600,NIO
3298,2022-03-16,18.75,168011700,NIO
3299,2022-03-17,18.81999969482422,93328900,NIO
3300,2022-03-18,20.86000061035156,128531700,NIO
3301,2022-03-21,20.26000022888184,89586400,NIO
3302,2022-03-22,21.770000457763672,79808500,NIO
3303,2022-03-23,21.8700008392334,88922000,NIO
3304,2022-03-24,21.979999542236328,97155000,NIO
3305,2022-03-25,19.90999984741211,106936200,NIO
3306,2022-03-28,21.209999084472656,75247200,NIO
3307,2022-03-29,21.8799991607666,65946100,NIO
3308,2022-03-30,22.170000076293945,114646500,NIO
3309,2022-03-31,21.049999237060547,77641400,NIO
3310,2022-04-01,21.93000030517578,110169300,NIO
3311,2022-04-04,23.850000381469727,101280500,NIO
3312,2022-04-05,22.46999931335449,69772000,NIO
3313,2022-04-06,21.68000030517578,73501100,NIO
3314,2022-04-07,20.36000061035156,82617000,NIO
3315,2022-04-08,20.0,59574300,NIO
3316,2022-04-11,19.700000762939453,93693800,NIO
3317,2022-04-12,19.459999084472656,51210800,NIO
3318,2022-04-13,20.420000076293945,57163200,NIO
3319,2022-04-14,19.649999618530277,43937500,NIO
3320,2022-04-18,19.170000076293945,40647500,NIO
3321,2022-04-19,19.8700008392334,43395000,NIO
3322,2022-04-20,18.149999618530277,53336400,NIO
3323,2022-04-21,17.149999618530273,61501400,NIO
3324,2022-04-22,17.18000030517578,60727300,NIO
3325,2022-04-25,17.309999465942383,54990900,NIO
3326,2022-04-26,16.360000610351562,52771600,NIO
3327,2022-04-27,16.760000228881836,56633000,NIO
3328,2022-04-28,16.93000030517578,53118500,NIO
3329,2022-04-29,16.700000762939453,62933900,NIO
3330,2022-05-02,17.5,56156200,NIO
3331,2022-05-03,17.530000686645508,44062200,NIO
3332,2022-05-04,18.1299991607666,53869900,NIO
3333,2022-05-05,15.380000114440918,95761700,NIO
3334,2022-05-06,14.920000076293944,57655100,NIO
3335,2022-05-09,13.550000190734863,63121000,NIO
3336,2022-05-10,13.4399995803833,77181800,NIO
3337,2022-05-11,12.710000038146973,86081300,NIO
3338,2022-05-12,13.100000381469728,83180600,NIO
3339,2022-05-13,14.3100004196167,63558000,NIO
3340,2022-05-16,14.550000190734863,82270000,NIO
3341,2022-05-17,16.6299991607666,93233100,NIO
3342,2022-05-18,15.829999923706056,72865500,NIO
3343,2022-05-19,16.65999984741211,61191000,NIO
3344,2022-05-20,16.440000534057617,86108900,NIO
3345,2022-05-23,16.0,65594700,NIO
3346,2022-05-24,14.630000114440918,48413500,NIO
3347,2022-05-25,14.640000343322754,44911100,NIO
